a,b,c,d,e,f,phi,error
0.3815705805475116,-1.510098663681005,40.639652252197266,0.37238809209883506,-1.4636964865589337,40.953737452058974,26.383562088012695,0.047302009849245874
0.38195378256855794,-1.51112091971604,40.70851135253906,0.37239123025608456,-1.4636975538423367,40.95266535330505,26.380130767822266,0.04837786722789585
0.38253243573031953,-1.5126311371751207,40.81583023071289,0.3723940875365207,-1.4637040735353222,40.95189228477471,26.382028579711914,0.049966425332532996
0.3825362862369614,-1.5126409934077043,40.816566467285156,0.3723878753003102,-1.4637073597700792,40.95018794796595,26.3820858001709,0.04997490115568475
0.38167493363935046,-1.5104113813054854,40.65357971191406,0.37239145957832254,-1.4637100978074333,40.94951000152919,26.37352180480957,0.047615047737109374
0.3816293600603068,-1.5102863304840657,40.6458625793457,0.37239482288339837,-1.4637114025146143,40.94909427191992,26.37483024597168,0.04748158161046544
0.3816293600603068,-1.5102863304840657,40.6458625793457,0.37239300798525654,-1.463716915337524,40.948538094198724,26.37483024597168,0.047476527113356023
0.38141366527623877,-1.5097319465290324,40.60384750366211,0.3723946999316322,-1.4637272964903039,40.948499501988394,26.37078857421875,0.046880375009945276
0.38116142760504357,-1.5090599755068452,40.557777404785156,0.372395073965848,-1.4637320024297877,40.947660920911794,26.371994018554688,0.04616789035034941
0.3808523829057028,-1.508288314565774,40.493568420410156,0.372396580848826,-1.4637223108281436,40.94622566416329,26.35910415649414,0.045361098725312646
0.3819502780245049,-1.511157197600803,40.70134735107422,0.37239867457612247,-1.4637281158248858,40.94644948401605,26.367900848388672,0.04838130761504676
0.38209854250660347,-1.5115479183849534,40.728458404541016,0.3723994488183386,-1.463732804904928,40.94575750126187,26.367576599121094,0.04878890750448752
0.3821149008722646,-1.5115884591836235,40.7318115234375,0.3723983875636872,-1.4637372457329174,40.944626853512126,26.368223190307617,0.048827750916674385
0.38095525386865003,-1.508564115711536,40.51231002807617,0.3723933930698684,-1.4637295580598,40.942369837653395,26.358409881591797,0.045644748001983176
0.38151576370926865,-1.510040249441629,40.61722183227539,0.3723876324383142,-1.4637378718400802,40.94038854637056,26.360445022583008,0.047193568969258734
0.3827374664201947,-1.5132382872631798,40.843017578125,0.3723924690775442,-1.463736043291386,40.94008042251943,26.362661361694336,0.05057164351949067
0.3817303492509533,-1.5106220171780211,40.654571533203125,0.37239264323312016,-1.4637381064247486,40.93922198591587,26.356184005737305,0.04780474705713132
0.38213402701309346,-1.5116858955591468,40.728538513183594,0.37238749043175234,-1.4637484822934614,40.93758010415641,26.355497360229492,0.048918202807712856
0.38213402701309346,-1.5116858955591468,40.728538513183594,0.37238879173532774,-1.4637495550336717,40.93670215089089,26.355497360229492,0.048916892313323815
0.3830785672423983,-1.5141370967007566,40.90382385253906,0.3723839872355565,-1.4637568472715112,40.93592151157345,26.359865188598633,0.05150285015487703
0.38218560403828755,-1.511809292788803,40.73973083496094,0.37238811310726566,-1.4637585897185126,40.93537200899503,26.358707427978516,0.04903938105331946
0.38276122066684615,-1.5133206861644464,40.84440231323242,0.3723915384675264,-1.4637623933671269,40.935162525752986,26.357128143310547,0.05063155828038219
0.3833004772824581,-1.5147121698596466,40.94446563720703,0.3723909964332849,-1.463765891740421,40.93411790145949,26.360246658325195,0.05210124784110224
0.38121829037026556,-1.5092771990504794,40.55885314941406,0.3723905996670501,-1.4637758852658584,40.93276993091052,26.354188919067383,0.046349732246024615
0.3827672503085129,-1.5133297801160386,40.846466064453125,0.3723886632715645,-1.4637877182636614,40.9305459512763,26.358924865722656,0.050617496594243784
0.38139064672971146,-1.5097315094329293,40.59098815917969,0.372398915425396,-1.4637900781398905,40.93051287167832,26.354618072509766,0.046813100101382045
0.3831410125503114,-1.5143116740299079,40.913429260253906,0.3724005475025466,-1.463797634363626,40.930739412587684,26.35654067993164,0.051643255056676524
0.3825178662817187,-1.512679219187115,40.80072021484375,0.3724076942797524,-1.4638081106104186,40.930954591066765,26.358745574951172,0.049905919803412024
0.38257961672148744,-1.5128443733326624,40.81148910522461,0.3724131562409735,-1.4638220190602953,40.930485758866496,26.357728958129883,0.05006543854903623
0.38257961672148744,-1.5128443733326624,40.81148910522461,0.37241519962866887,-1.4638269658426801,40.93005156651008,26.357728958129883,0.05006017990255083
0.38257961672148744,-1.5128443733326624,40.81148910522461,0.3724148662187784,-1.4638281741676598,40.930221267805436,26.357728958129883,0.05005906444756565
0.38249334263860724,-1.5126160699061983,40.796085357666016,0.3724213802395173,-1.4638342346314324,40.92930591720496,26.358482360839844,0.049810760678221766
0.38244767449115186,-1.5125121429862307,40.78547286987305,0.37242152777433774,-1.463842824739314,40.92864005166696,26.35428810119629,0.049691308662649834
0.38249334263860724,-1.5126160699061983,40.796085357666016,0.37242585804051387,-1.4638519461372397,40.9280426738687,26.358482360839844,0.04979250960824496
0.38244767449115186,-1.5125121429862307,40.78547286987305,0.3724303869636864,-1.463861412617548,40.927243377216016,26.35428810119629,0.049671315815208505
0.38328529494836594,-1.5147099143223541,40.936283111572266,0.3724293708311152,-1.46387071457993,40.92707099009399,26.350139617919922,0.051985337537517384
0.38328529494836594,-1.5147099143223541,40.936283111572266,0.3724248286965886,-1.4638776179111963,40.92659130567264,26.350139617919922,0.05197953525800133
0.38328529494836594,-1.5147099143223541,40.936283111572266,0.37242791898408756,-1.463878308615754,40.92657548102853,26.350139617919922,0.05197821420115302
0.38328529494836594,-1.5147099143223541,40.936283111572266,0.3724283334610964,-1.463883513513046,40.92620235230067,26.350139617919922,0.05197303754798734
0.382327826576226,-1.5122331676026377,40.758480072021484,0.37242815556947867,-1.4638790869573826,40.924658402547735,26.34490966796875,0.049357072452584465
0.3841284431714807,-1.5168877419813798,41.0894889831543,0.3724286734639494,-1.463881580311219,40.92388822127385,26.35057258605957,0.05428202083758931
0.38328569305753873,-1.5147109474674438,40.93635559082031,0.3724222317746185,-1.4638846195145283,40.92209537458213,26.350139617919922,0.05197432447105811
0.38328569305753873,-1.5147109474674438,40.93635559082031,0.37242829426542534,-1.4638871961222852,40.92172340649095,26.350139617919922,0.05197053789721149
0.3734010300986895,-1.5167166279425122,40.8950080871582,0.3724227988672712,-1.4638999583535557,40.92086637394798,26.34284782409668,0.05282572784932662
0.3734010300986895,-1.5167166279425122,40.8950080871582,0.37243107525768104,-1.4638971890327288,40.919981417932064,26.34284782409668,0.05282834408854712
0.37379143185155517,-1.5177309383201794,40.965919494628906,0.3724308746516045,-1.4638963136920702,40.91839792354483,26.343585968017578,0.05385181449815555
0.3749990164690853,-1.520847844011514,41.18344497680664,0.3724305254895718,-1.4638945044620038,40.91696301424352,26.34511375427246,0.057011227243005905
0.3761663209638292,-1.5238141777009355,41.39381408691406,0.37242868459706685,-1.463899479337876,40.91500421478199,26.350400924682617,0.06003116695139754
0.3745172132647972,-1.519635359177668,41.09293746948242,0.3724308677987407,-1.4639032427122973,40.91358810654821,26.337173461914062,0.0557711542207382
0.37419638729395444,-1.5188248758249625,41.03251266479492,0.3724256921648031,-1.4638918656337565,40.90997345006712,26.331924438476562,0.05496154082544941
0.37411145085818753,-1.518616424490903,41.015533447265625,0.37242711932903516,-1.463898513931671,40.90951275331737,26.328763961791992,0.05474382804178225
0.37411145085818753,-1.518616424490903,41.015533447265625,0.3724214864938943,-1.4638958813675869,40.907258118786935,26.328763961791992,0.05474663294909824
0.37314986122550525,-1.516149158104197,40.83661651611328,0.37241758541464925,-1.4638930008269357,40.90548115237175,26.318904876708984,0.052261287787893566
0.3731357675815808,-1.5161140638099528,40.833805084228516,0.3724201317227337,-1.4638957463441478,40.90526378927608,26.31842803955078,0.05222322101940928
0.38309344306268434,-1.5143306460372294,40.883975982666016,0.3724250582089198,-1.4639015512849722,40.903970569702985,26.31776237487793,0.05154520378192493
0.38309344306268434,-1.5143306460372294,40.883975982666016,0.37242000726956814,-1.4638919969750763,40.90183052647428,26.31776237487793,0.05155559669759253
0.3805872455394029,-1.5077683953646972,40.41804504394531,0.37242223028536114,-1.4638977419735117,40.90145611194572,26.309722900390625,0.044624003664712406
0.3826684391219929,-1.5132419096369163,40.80375289916992,0.37241642359676275,-1.4639050324194043,40.901409081172545,26.3128719329834,0.05039078562500703
0.3804942197651277,-1.5075366265657526,40.39845657348633,0.3724228072999748,-1.4638993465765553,40.90028344307222,26.305456161499023,0.044377470680946045
0.3804093668857028,-1.507340232236476,40.37843322753906,0.3724168644412703,-1.4638965202341843,40.8980629951739,26.29751968383789,0.04417279941165516
0.3804093668857028,-1.507340232236476,40.37843322753906,0.3724199325845419,-1.4638994361129298,40.897375100345236,26.29751968383789,0.044169376589443345
0.3822012673217077,-1.51205581059073,40.71299362182617,0.37241491310049607,-1.4638899348135372,40.89427713050776,26.30324935913086,0.04915001849772788
0.3804672119476238,-1.5074972297710927,40.38882064819336,0.3724204856000769,-1.463892804601168,40.89414642135984,26.296777725219727,0.04434067770469749
0.380812440957333,-1.508415694303895,40.453060150146484,0.3724079171334421,-1.4638988280298215,40.89193686349381,26.296794891357422,0.04530328248118562
0.3820583356166711,-1.5116894234313838,40.685516357421875,0.37240230445015926,-1.4638885970374442,40.88867535141419,26.300968170166016,0.0487663607605919
0.3810413571290743,-1.5090282678615252,40.49480056762695,0.37240650407798676,-1.4638847290144223,40.888007458887714,26.295394897460938,0.04596193845840014
0.381004782462789,-1.5089366321380078,40.48726272583008,0.372404823376942,-1.4638931247266755,40.88658136136404,26.293973922729492,0.04585713528114228
0.381004782462789,-1.5089366321380078,40.48726272583008,0.37240763258706067,-1.46389696122541,40.88517806829904,26.293973922729492,0.04585284006363008
0.3822620060214998,-1.5122312945151666,40.721778869628906,0.3724076905034344,-1.4639014395709984,40.88240606119184,26.298826217651367,0.04932425785811605
0.38305947644998806,-1.5143181353848627,40.86672592163086,0.37240325075884567,-1.4638863087120306,40.879616918264716,26.297136306762695,0.05154536145512165
0.38305947644998806,-1.5143181353848627,40.86672592163086,0.37240387322284474,-1.4638931614874822,40.878286876743914,26.297136306762695,0.051538528041512946
0.3838586944378364,-1.5163707111394935,41.0144157409668,0.3724042753935024,-1.4638951030865441,40.87657980970771,26.30175018310547,0.05371120140315208
0.3843343806682759,-1.5176437932433084,41.093177795410156,0.3724081335548625,-1.463900384652888,40.8758715847774,26.288352966308594,0.055050788705767725
0.3845576773451974,-1.5181952820351414,41.13658905029297,0.37240027038360946,-1.4639008822939021,40.87441976078528,26.29422950744629,0.05563887478455286
0.38517319058023725,-1.5197785547035814,41.2455940246582,0.37239635028544577,-1.4638882659644143,40.870586321085554,26.29135513305664,0.057332120345109046
0.3847911879952959,-1.5188051033473953,41.17679977416992,0.3723973766790464,-1.4638904273455295,40.86980854934277,26.29090118408203,0.0562958986013429
0.38469199364912665,-1.5185406566963389,41.16055679321289,0.37239949486223467,-1.4638979988952352,40.86857778263318,26.29384994506836,0.05600826347954609
0.3862836488924565,-1.5225991867801711,41.442867279052734,0.3723857278478263,-1.4638872670186303,40.864347088269334,26.289846420288086,0.060334415812605575
0.3862836488924565,-1.5225991867801711,41.442867279052734,0.37239277570358703,-1.463882373269422,40.86397665441253,26.289846420288086,0.060337555028401275
0.3862836488924565,-1.5225991867801711,41.442867279052734,0.372383108795783,-1.463882253169867,40.86112471013241,26.289846420288086,0.06033989814025289
0.38521249732508434,-1.5199011087370542,41.24927520751953,0.3723793344831886,-1.4638802180909947,40.8588763661425,26.285140991210938,0.057471995417806516
0.38490343574813596,-1.5191682183622457,41.185569763183594,0.3723819890645757,-1.4638762058301733,40.85816986746106,26.26980972290039,0.05669209183736381
0.3854803517611608,-1.520611670226995,41.292808532714844,0.3723769227800008,-1.4638712655716544,40.85653787923679,26.27703285217285,0.0582337820471597
0.3869222559664808,-1.5242451415285998,41.549922943115234,0.3723724890570257,-1.463872057058382,40.85495441478181,26.278667449951172,0.0621015703953412
0.3860180695822103,-1.5219784633823241,41.388084411621094,0.3723723261938294,-1.4638720853761424,40.85361521754515,26.27589988708496,0.059687163424130114
0.3862218301314009,-1.5224904808927415,41.424713134765625,0.3723707644822564,-1.4638745371613107,40.85198671047369,26.276634216308594,0.06023023226871351
0.3857948196016124,-1.521441009439671,41.34416580200195,0.3723685875020064,-1.463877627074711,40.84993116050965,26.268232345581055,0.05910843169706922
0.3860416143625601,-1.5220655516541473,41.38809585571289,0.372372856561171,-1.463874840504134,40.84937126759285,26.268199920654297,0.0597745247072473
0.3857645648628363,-1.5213641656240422,41.338802337646484,0.3723694613984419,-1.4638817820755707,40.84885280637607,26.268287658691406,0.059022480592020296
0.3857645648628363,-1.5213641656240422,41.338802337646484,0.3723650292648727,-1.46387388147159,40.84676801072871,26.268287658691406,0.05903118096540843
0.3850776617000973,-1.51961092336809,41.217105865478516,0.3723671368638586,-1.4638763515131445,40.84592425924783,26.27033042907715,0.05716554855388608
0.3850115104838964,-1.5194541627280382,41.203453063964844,0.3723620041206614,-1.4638653339814722,40.8436175681282,26.267017364501953,0.05700989293665238
0.38361042782709887,-1.5158782680700615,40.94751739501953,0.3723615554471615,-1.4638680845231236,40.84322550221844,26.26102638244629,0.05321274586418461
0.38345133420116895,-1.5154789006973737,40.9168586730957,0.3723582859305673,-1.4638738111062433,40.84173568155273,26.257709503173828,0.052783908453642336
